# wavelength, f_lambda
6.4200e+03,4.1615e-09
6.4400e+03,4.1036e-09
6.4600e+03,4.0700e-09
6.4800e+03,3.9868e-09
6.5000e+03,3.8938e-09
6.5200e+03,4.0871e-09
6.5400e+03,3.9609e-09
6.5600e+03,3.8953e-09
6.5800e+03,4.0335e-09
6.6000e+03,4.0602e-09
6.6200e+03,4.0127e-09
6.6400e+03,3.9609e-09
6.6600e+03,3.8895e-09
6.6800e+03,3.9686e-09
6.7000e+03,3.9175e-09
6.7200e+03,3.9143e-09
6.7400e+03,3.9496e-09
6.7600e+03,4.0988e-09
6.7800e+03,4.0602e-09
6.8000e+03,4.1546e-09
6.8200e+03,4.1254e-09
6.8400e+03,4.2509e-09
6.8600e+03,4.0113e-09
6.8800e+03,4.0324e-09
6.9000e+03,4.1539e-09
6.9200e+03,4.0882e-09
6.9400e+03,3.8709e-09
6.9600e+03,3.8417e-09
6.9800e+03,3.7651e-09
7.0000e+03,3.6502e-09
7.0200e+03,3.7490e-09
7.0400e+03,3.8223e-09
7.0600e+03,3.7873e-09
7.0800e+03,3.7148e-09
7.1000e+03,3.6673e-09
7.1200e+03,3.7060e-09
7.1400e+03,3.6460e-09
7.1600e+03,3.7319e-09
7.1800e+03,3.6790e-09
7.2000e+03,3.7399e-09
7.2200e+03,3.7727e-09
7.2400e+03,3.7031e-09
7.2600e+03,3.5983e-09
7.2800e+03,3.6037e-09
7.3000e+03,3.6341e-09
7.3200e+03,3.6600e-09
7.3400e+03,3.6049e-09
7.3600e+03,3.6243e-09
7.3800e+03,3.6801e-09
7.4000e+03,3.6644e-09
7.4200e+03,3.6710e-09
7.4400e+03,3.6816e-09
7.4600e+03,3.7396e-09
7.4800e+03,3.8092e-09
7.5000e+03,3.8442e-09
7.5200e+03,4.0244e-09
7.5400e+03,4.1597e-09
7.5600e+03,4.2779e-09
7.5800e+03,3.8373e-09
7.6000e+03,3.3779e-09
7.6200e+03,4.4924e-09
7.6400e+03,4.1925e-09
7.6600e+03,4.0514e-09
7.6800e+03,3.5531e-09
7.7000e+03,3.7239e-09
7.7200e+03,3.7830e-09
7.7400e+03,3.8585e-09
7.7600e+03,3.9402e-09
7.7800e+03,3.9015e-09
7.8000e+03,3.8814e-09
7.8200e+03,3.9110e-09
7.8400e+03,3.9234e-09
7.8600e+03,3.8154e-09
7.8800e+03,3.6564e-09
7.9000e+03,3.5094e-09
7.9200e+03,3.4225e-09
7.9400e+03,3.4565e-09
7.9600e+03,3.5339e-09
7.9800e+03,3.5425e-09
8.0000e+03,3.5787e-09
8.0200e+03,3.5331e-09
8.0400e+03,3.5499e-09
8.0600e+03,3.5290e-09
8.0800e+03,3.3087e-09
8.1000e+03,3.2534e-09
8.1200e+03,3.4045e-09
8.1400e+03,3.3894e-09
8.1600e+03,3.2308e-09
8.1800e+03,3.2798e-09
8.2000e+03,3.5965e-09
8.2200e+03,3.4884e-09
8.2400e+03,3.5141e-09
8.2600e+03,3.5508e-09
8.2800e+03,3.5305e-09
8.3000e+03,3.3375e-09
8.3200e+03,3.2396e-09
8.3400e+03,3.2592e-09
8.3600e+03,3.3359e-09
8.3800e+03,3.2995e-09
8.4000e+03,3.3657e-09
8.4200e+03,3.4235e-09
8.4400e+03,3.4323e-09
8.4600e+03,3.3446e-09
8.4800e+03,3.4495e-09
8.5000e+03,3.3716e-09
8.5200e+03,3.1828e-09
8.5400e+03,3.1281e-09
8.5600e+03,3.5371e-09
8.5800e+03,3.5388e-09
8.6000e+03,3.6216e-09
8.6200e+03,3.6168e-09
8.6400e+03,3.2900e-09
8.6600e+03,3.2482e-09
8.6800e+03,3.4149e-09
8.7000e+03,3.4507e-09
8.7200e+03,3.5417e-09
8.7400e+03,3.2924e-09
8.7600e+03,3.5296e-09
8.7800e+03,3.3462e-09
8.8000e+03,3.4042e-09
8.8200e+03,3.3616e-09
8.8400e+03,3.4048e-09
8.8600e+03,3.3824e-09
8.8800e+03,3.3657e-09
8.9000e+03,3.3618e-09
8.9200e+03,3.4531e-09
8.9400e+03,3.3986e-09
8.9600e+03,3.4417e-09
8.9800e+03,3.4526e-09
9.0000e+03,3.3040e-09
9.0200e+03,3.4590e-09
9.0400e+03,3.6356e-09
9.0600e+03,3.3771e-09
9.0800e+03,3.2812e-09
9.1000e+03,3.2009e-09
9.1200e+03,3.2846e-09
9.1400e+03,2.9639e-09
9.1600e+03,2.8649e-09
9.1800e+03,2.9064e-09
9.2000e+03,3.0293e-09
9.2200e+03,3.1117e-09
9.2400e+03,3.0188e-09
9.2600e+03,3.0096e-09
9.2800e+03,3.4164e-09
9.3000e+03,3.4455e-09
9.3200e+03,3.3576e-09
9.3400e+03,3.5995e-09
9.3600e+03,3.2782e-09
9.3800e+03,3.3794e-09
9.4000e+03,3.5173e-09
9.4200e+03,2.7226e-09
9.4400e+03,2.6900e-09
9.4600e+03,3.0863e-09
9.4800e+03,3.0076e-09
9.5000e+03,3.0665e-09
9.5200e+03,3.3064e-09
9.5400e+03,3.1777e-09
9.5600e+03,3.1012e-09
9.5800e+03,3.0204e-09
9.6000e+03,2.8738e-09
9.6200e+03,2.9016e-09
9.6400e+03,2.8548e-09
9.6600e+03,2.8204e-09
9.6800e+03,2.9880e-09
9.7000e+03,2.7073e-09
9.7200e+03,2.6761e-09
9.7400e+03,2.7742e-09
9.7600e+03,2.7885e-09
9.7800e+03,2.7608e-09
9.8000e+03,2.8631e-09
9.8200e+03,2.8699e-09
9.8400e+03,2.8249e-09
9.8600e+03,2.7689e-09
9.8800e+03,2.7816e-09
9.9000e+03,2.7965e-09
9.9200e+03,2.7456e-09
9.9400e+03,2.7932e-09
9.9600e+03,2.8335e-09
9.9800e+03,2.8233e-09
1.0000e+04,2.8354e-09
1.0020e+04,2.8695e-09
1.0040e+04,2.7908e-09
1.0060e+04,2.8434e-09
1.0080e+04,2.8704e-09
1.0100e+04,2.8166e-09
1.0120e+04,2.8196e-09
1.0140e+04,2.7771e-09
1.0160e+04,2.8469e-09
1.0180e+04,2.8272e-09
1.0200e+04,2.7039e-09
1.0220e+04,2.7125e-09
1.0240e+04,2.8048e-09
1.0260e+04,2.7495e-09
1.0280e+04,2.7419e-09
1.0300e+04,2.6726e-09
1.0320e+04,2.6999e-09
1.0340e+04,2.7144e-09
1.0360e+04,2.7360e-09
1.0380e+04,2.6749e-09
1.0400e+04,2.7603e-09
1.0420e+04,2.7651e-09
1.0440e+04,2.7932e-09
1.0460e+04,2.7165e-09
1.0480e+04,2.7831e-09
1.0500e+04,2.8118e-09
1.0520e+04,2.7821e-09
1.0540e+04,2.6775e-09
1.0560e+04,2.8129e-09
1.0580e+04,2.6065e-09
1.0600e+04,2.6922e-09
1.0800e+04,2.6020e-09
1.1000e+04,2.4946e-09
1.1200e+04,2.3777e-09
1.1400e+04,2.2582e-09
1.1600e+04,2.1415e-09
1.1800e+04,2.0326e-09
1.2000e+04,1.9347e-09
1.2200e+04,1.8511e-09
1.2400e+04,1.7842e-09
1.2600e+04,1.7376e-09
1.2800e+04,1.6934e-09
1.3000e+04,1.6512e-09
1.3200e+04,1.6107e-09
1.3400e+04,1.5729e-09
1.3600e+04,1.5412e-09
1.3800e+04,1.5014e-09
1.4000e+04,1.4660e-09
1.4200e+04,1.4281e-09
1.4400e+04,1.3945e-09
1.4600e+04,1.3628e-09
1.4800e+04,1.3311e-09
1.5000e+04,1.3143e-09
1.5200e+04,1.2994e-09
1.5400e+04,1.2826e-09
1.5600e+04,1.2621e-09
1.5800e+04,1.2454e-09
1.6000e+04,1.2242e-09
1.6200e+04,1.2050e-09
1.6400e+04,1.1776e-09
1.6600e+04,1.1360e-09
1.6800e+04,1.0987e-09
1.7000e+04,1.0633e-09
1.7200e+04,1.0261e-09
1.7400e+04,9.9319e-10
1.7600e+04,9.5778e-10
1.7800e+04,9.2046e-10
1.8000e+04,8.8509e-10
1.8200e+04,8.5587e-10
1.8400e+04,8.2921e-10
1.8600e+04,7.9817e-10
1.8800e+04,7.6892e-10
1.9000e+04,7.4412e-10
1.9200e+04,7.2110e-10
1.9400e+04,6.9193e-10
1.9600e+04,6.6800e-10
1.9800e+04,6.4407e-10
2.0000e+04,6.2018e-10
2.0200e+04,5.9626e-10
2.0400e+04,5.7638e-10
2.0600e+04,5.5865e-10
2.0800e+04,5.4096e-10
2.1000e+04,5.2178e-10
2.1200e+04,5.0683e-10
2.1400e+04,4.9129e-10
2.1600e+04,4.7579e-10
2.1800e+04,4.6025e-10
2.2000e+04,4.4566e-10
2.2200e+04,4.3104e-10
2.2400e+04,4.1645e-10
2.2600e+04,4.0310e-10
2.2800e+04,3.8610e-10
2.3000e+04,3.6710e-10
2.3200e+04,3.4791e-10
2.3400e+04,3.3146e-10
2.3600e+04,3.1649e-10
2.3800e+04,3.0314e-10
2.4000e+04,2.9163e-10
2.4200e+04,2.8251e-10
2.4400e+04,2.7482e-10
2.4600e+04,2.6816e-10
2.4800e+04,2.6301e-10
2.5000e+04,2.5698e-10
2.5200e+04,2.5003e-10
2.5400e+04,2.4419e-10
2.5600e+04,2.3915e-10
